datetime,Symbol,Open,High,Low,Close,Volume,MA7,MA21,Daily_Return,STD7,SMMA7,RSI
2026-01-04 07:30:00,BINANCE:BTCUSD,91207.89,91207.89,91076.27,91076.27,0.0006,90784.54857142858,90222.61428571428,0.0005938110496537252,341.2390102948903,90578.10230447857,69.17428486137283
2026-01-04 08:30:00,BINANCE:BTCUSD,91207.89,91207.89,91207.89,91207.89,7e-05,90903.81285714285,90285.08714285714,0.0014451623897200339,318.5841711749174,90668.07197526735,70.95637249283085
2026-01-04 09:30:00,BINANCE:BTCUSD,91277.9,91500.0,91207.89,91500.0,0.07749,91041.70285714285,90375.78714285714,0.003202683452056654,340.3738530251581,90786.91883594345,74.48225196014819
2026-01-04 10:30:00,BINANCE:BTCUSD,91398.16,91398.16,91398.16,91398.16,6e-05,91161.54,90450.48095238095,-0.0011130054644807874,285.46708841131857,90874.23900223724,71.23535257391703
2026-01-04 11:30:00,BINANCE:BTCUSD,91603.87,91736.25,91284.97,91316.01,0.00666,91258.3357142857,90521.11095238096,-0.000898814593204178,170.09323431948474,90937.34914477478,68.63613455233937
2026-01-04 12:30:00,BINANCE:BTCUSD,91345.32,91480.5,91345.32,91480.5,0.00354,91285.86428571428,90600.36428571428,0.0018013270619248178,190.07644083699714,91014.94212409267,70.92384337556189
2026-01-04 13:30:00,BINANCE:BTCUSD,91345.32,91369.99,91207.89,91351.34,0.01306,91332.88142857142,90678.49142857142,-0.001411885593104567,150.59813958668317,91062.99896350801,66.80340893062424
2026-01-04 14:30:00,BINANCE:BTCUSD,91351.34,91478.23,91351.34,91478.23,0.00626,91390.30428571429,90749.0138095238,0.0013890327169803207,106.67230831499774,91122.31768300687,68.72571351441326
2026-01-04 15:30:00,BINANCE:BTCUSD,91568.65,91568.65,91493.75,91514.3,0.00334,91434.07714285713,90821.77095238096,0.00039430146385655007,78.4871672514046,91178.31515686304,69.27045231348096
2026-01-04 16:30:00,BINANCE:BTCUSD,91440.85,91489.66,91339.69,91339.69,0.02765,91411.17571428571,90881.44095238094,-0.0019080078195429229,79.42836832379895,91201.36870588262,63.503988692928225
2026-01-04 17:30:00,BINANCE:BTCUSD,91207.89,91288.33,91154.47,91165.92,0.27765,91377.99857142857,90938.56238095237,-0.0019024588325184943,122.56229102093013,91196.30460504226,58.30237438102961
2026-01-04 18:30:00,BINANCE:BTCUSD,91205.94,91226.23,91076.27,91225.23,0.00354,91365.03,90992.27047619048,0.0006505720558733774,134.44172070460402,91200.43680432194,59.52109376363457
2026-01-04 19:30:00,BINANCE:BTCUSD,91312.4,91312.4,91173.17,91173.17,0.01616,91321.1257142857,91043.65952380952,-0.0005706754589711593,140.49394540189385,91196.54154656167,57.920842474247664
2026-01-04 20:30:00,BINANCE:BTCUSD,91337.64,91337.64,91142.65,91222.97,0.03742,91302.78714285714,91095.14952380952,0.0005462133213094411,144.2213639623593,91200.31703991,59.05488474480434
2026-01-04 21:30:00,BINANCE:BTCUSD,91281.89,91511.14,91281.89,91339.69,0.07042,91282.99571428572,91152.6161904762,0.0012795023007912132,124.25681146156157,91220.22746278,61.66274232488163
2026-01-04 22:30:00,BINANCE:BTCUSD,91372.15,91419.7,91318.56,91339.69,0.01474,91258.05142857143,91198.64714285714,0.0,79.57761293423403,91237.29353952572,61.66274232488162
2026-01-04 23:30:00,BINANCE:BTCUSD,91339.69,91339.69,91076.27,91230.78,0.03128,91242.49285714286,91231.79047619048,-0.0011923622688012614,71.15706727493392,91236.3630338792,57.68671443299422
2026-01-05 00:30:00,BINANCE:BTCUSD,91076.27,91181.13,90944.85,91094.12,0.05957,91232.2357142857,91257.2580952381,-0.0014979593509997224,87.36380712056646,91216.04260046789,53.06313979440963
2026-01-05 01:30:00,BINANCE:BTCUSD,91207.89,91349.14,91207.89,91302.28,0.00109,91243.24285714285,91288.86952380952,0.0022851090718039035,91.1076564098923,91228.36222897247,58.517097331241686
2026-01-05 02:30:00,BINANCE:BTCUSD,91300.61,91302.28,91245.76,91245.76,0.00166,91253.61285714284,91286.86761904761,-0.0006190425912694364,85.77781642030276,91230.84762483355,56.5941867096926
2026-01-05 03:30:00,BINANCE:BTCUSD,91204.8,91252.57,91068.34,91068.34,0.1346,91231.52285714285,91289.0638095238,-0.0019444191160225,111.14425531640005,91207.63224985733,50.935894575221205
2026-01-05 04:30:00,BINANCE:BTCUSD,91418.93,91576.51,91268.37,91576.51,0.01108,91265.35428571427,91312.88476190476,0.005580095124167128,170.0109368871967,91260.32907130629,62.50048639586892
2026-01-05 05:30:00,BINANCE:BTCUSD,91580.43,92267.67,91580.43,92225.09,0.60508,91391.84,91361.32285714286,0.007082383899539302,403.52585695674907,91398.15206111968,71.67647617686382
2026-01-05 06:30:00,BINANCE:BTCUSD,92401.01,93323.24,92401.01,92920.21,0.32533,91633.18714285715,91428.9519047619,0.00753721140310093,692.7281974361499,91615.58890953116,77.91414617985164
2026-01-05 07:30:00,BINANCE:BTCUSD,93103.09,93103.09,92768.19,92977.14,0.01054,91902.19,91504.14142857143,0.0006126761874514219,805.0167980437674,91810.09620816958,78.3349701653984
2026-01-05 08:30:00,BINANCE:BTCUSD,93132.23,93132.23,92851.99,92864.22,0.03119,92125.32428571428,91577.8657142857,-0.0012144920783754287,827.1839393757567,91960.68532128821,75.27138086457971
2026-01-05 09:30:00,BINANCE:BTCUSD,92864.22,92864.22,92320.94,92373.27,0.05449,92286.39714285714,91620.37857142856,-0.005286750914399563,731.6228655915686,92019.62598967561,63.621310448850444
2026-01-05 10:30:00,BINANCE:BTCUSD,92616.79,92635.47,92296.94,92296.94,0.007,92461.91142857142,91665.40714285715,-0.0008263212940280429,502.06958380309305,92059.24227686481,62.01424772300624
2026-01-05 11:30:00,BINANCE:BTCUSD,92402.64,93780.93,92118.08,92471.9,1.62574,92589.82428571428,91712.72476190476,0.0018956208082303583,319.9154551249728,92118.19338016985,64.24376185751159
2026-01-05 12:30:00,BINANCE:BTCUSD,92627.19,92635.05,92518.28,92518.28,0.01651,92631.70857142858,91760.53333333333,0.0005015577705227425,281.0346427284885,92175.34861157415,64.83301417913209
2026-01-05 13:30:00,BINANCE:BTCUSD,92528.16,92702.2,92404.86,92513.49,0.91757,92573.60571428572,91816.42857142858,-5.1773552210421236e-05,251.9900079920215,92223.65452420642,64.7143991126241
2026-01-05 14:30:00,BINANCE:BTCUSD,92438.93,92797.33,92297.41,92700.21,0.0923,92534.04428571428,91889.48999999999,0.002018300250050009,192.8845785121825,92291.73387789122,67.23117487591385
2026-01-05 15:30:00,BINANCE:BTCUSD,92672.37,93090.05,92672.37,93088.55,0.19867,92566.09142857142,91978.21952380953,0.004189203023380328,262.83651860716355,92405.5647524782,71.74503189106862
2026-01-05 16:30:00,BINANCE:BTCUSD,93005.49,93271.21,92888.77,93076.1,0.06595,92666.4957142857,92068.83523809523,-0.00013374362367868375,307.3704899538651,92501.35550212418,71.4054378023234
2026-01-05 17:30:00,BINANCE:BTCUSD,93125.53,93452.89,92755.6,92847.78,0.08118,92745.18714285715,92146.20714285714,-0.002453046485617727,264.51398461400447,92550.84471610644,65.30097769035008
2026-01-05 18:30:00,BINANCE:BTCUSD,92842.21,92973.48,92553.25,92684.0,0.01496,92775.48714285714,92210.2219047619,-0.001763962477078107,238.89930317264376,92569.86689951981,61.255562501671214
2026-01-05 19:30:00,BINANCE:BTCUSD,92833.3,95074.64,92347.85,93401.81,2.69437,92901.70571428572,92308.4180952381,0.007744702429761219,304.6977122129281,92688.71591387413,70.0213167595916
2026-01-05 20:30:00,BINANCE:BTCUSD,93390.67,93948.71,93178.16,93904.49,0.05956,93100.42,92435.7376190476,0.005381908551879366,435.02825318118175,92862.39792617783,74.3909087294869
2026-01-05 21:30:00,BINANCE:BTCUSD,93914.61,94016.14,93336.18,93674.09,0.24709,93239.54571428572,92558.59333333332,-0.0024535568001062824,441.3870109413746,92978.35393672386,69.39802991790259
2026-01-05 22:30:00,BINANCE:BTCUSD,93702.73,94424.32,93260.61,94335.01,0.01251,93417.61142857143,92703.00904761904,0.007055526239966747,595.0105693572043,93172.1619457633,74.65338667570917
2026-01-05 23:30:00,BINANCE:BTCUSD,94310.41,94489.31,93940.12,94489.31,0.02894,93619.49857142856,92857.4638095238,0.0016356599739588695,691.7157784428199,93360.3259535114,75.70248545817974
2026-01-06 00:30:00,BINANCE:BTCUSD,94443.92,94485.08,94167.56,94269.44,0.09115,93822.59285714285,93009.89714285714,-0.00232692989291583,633.6360145669206,93490.19938872407,71.18135118943745
2026-01-06 01:30:00,BINANCE:BTCUSD,94297.61,94765.34,94051.34,94051.34,0.01277,94017.92714285714,93127.74619047617,-0.002313581156311195,386.8270010692381,93570.36233319207,66.9124271920673
2026-01-06 02:30:00,BINANCE:BTCUSD,94150.93,94210.95,93809.39,94152.01,0.04901,94125.09857142856,93219.50428571428,0.0010703728410461633,275.6170790789501,93653.45485702177,67.87025739618639
2026-01-06 03:30:00,BINANCE:BTCUSD,94083.8,94361.84,94040.41,94155.38,0.00707,94160.93999999999,93278.32190476189,3.579318168567269e-05,257.890549392027,93725.15844887581,67.90375335256715
2026-01-06 04:30:00,BINANCE:BTCUSD,94165.26,94165.26,93893.4,93903.62,0.00276,94193.73,93322.44,-0.0026738780088828573,191.79397974315145,93750.65295617927,62.64912887058641
2026-01-06 05:30:00,BINANCE:BTCUSD,93867.77,93935.66,93570.34,93745.01,0.0081,94109.44428571427,93364.38238095239,-0.001689072263667768,242.33950447178785,93749.84681958224,59.5239958969369
2026-01-06 06:30:00,BINANCE:BTCUSD,93880.48,94168.84,93721.29,93721.29,0.04001,93999.72714285713,93428.5738095238,-0.000253026801106504,213.88136943069404,93745.76727392763,59.04960183837824
2026-01-06 07:30:00,BINANCE:BTCUSD,93761.24,93840.55,93539.78,93559.71,0.00557,93898.33714285714,93488.70571428571,-0.0017240479724509594,232.15726607099384,93719.18766336655,55.78789630381288
2026-01-06 08:30:00,BINANCE:BTCUSD,93621.36,94558.16,93612.38,93854.76,0.69395,93870.25428571427,93554.55619047619,0.00315360105327378,222.24256349236157,93738.55514002847,60.119791092902375
2026-01-06 09:30:00,BINANCE:BTCUSD,93760.26,93991.26,93760.26,93823.83,0.02748,93823.37142857142,93616.72523809523,-0.0003295517456972652,184.27038913882885,93750.73726288155,59.46206407032361
2026-01-06 10:30:00,BINANCE:BTCUSD,93760.26,93774.48,93574.97,93574.97,0.01974,93740.4557142857,93667.27190476189,-0.002652417834573595,133.59261853735714,93725.62765389848,54.313394412164996
2026-01-06 11:30:00,BINANCE:BTCUSD,93564.86,93895.25,93539.31,93885.86,0.00461,93737.91857142857,93723.73142857142,0.003322362807062662,130.10040281791024,93748.51798905585,59.080174928226704
2026-01-06 12:30:00,BINANCE:BTCUSD,93732.15,93732.15,93190.41,93281.81,0.02391,93671.74714285714,93732.93428571429,-0.006433876198183697,215.59639133400898,93681.84541919074,48.49327920568342
2026-01-06 13:30:00,BINANCE:BTCUSD,93220.23,93417.31,93186.96,93248.59,0.00963,93604.21857142856,93741.14809523808,-0.00035612516523853,265.69956118405133,93619.95178787778,47.98402461001623
2026-01-06 14:30:00,BINANCE:BTCUSD,93229.38,93531.54,93229.38,93477.48,0.00748,93592.47142857141,93771.1338095238,0.002454621565859627,269.7817716477503,93599.59867532382,51.744253781067954
2026-01-06 15:30:00,BINANCE:BTCUSD,93427.45,93633.43,93427.45,93577.91,0.02465,93552.92142857143,93813.70095238095,0.0010743764166514236,243.981061041091,93596.50029313471,53.33815286519964
2026-01-06 16:30:00,BINANCE:BTCUSD,93711.29,94072.31,93669.5,93837.02,0.07813,93554.80571428571,93834.42523809524,0.0027689227083613766,246.46035494785409,93630.86025125833,57.26050488460026
2026-01-06 17:30:00,BINANCE:BTCUSD,93889.17,93959.34,93801.9,93938.57,0.10097,93606.74857142856,93836.0480952381,0.0010821954917152876,286.4839277284714,93674.81878679286,58.7248835244226
2026-01-06 18:30:00,BINANCE:BTCUSD,93884.23,93884.23,93675.1,93682.55,0.09064,93577.70428571428,93836.45095238095,-0.0027253980979272674,262.79774173500937,93675.92324582246,53.7269041119794
2026-01-06 19:30:00,BINANCE:BTCUSD,93780.75,94436.64,93577.91,93889.01,0.04936,93664.44714285713,93815.21285714285,0.002203825579043084,248.68436317866974,93706.36421070497,56.91167792959786
2026-01-06 20:30:00,BINANCE:BTCUSD,93857.42,94284.51,93366.62,93448.37,0.06109,93692.98714285715,93765.64428571428,-0.004693201046640061,199.63045949013753,93669.50789488998,49.13840723796278
2026-01-06 21:30:00,BINANCE:BTCUSD,93745.01,93746.82,92346.81,92668.26,0.05568,93577.38428571427,93689.39761904761,-0.00834803218076463,437.6429607884602,93526.47248133426,38.986024858826944
2026-01-06 22:30:00,BINANCE:BTCUSD,92676.61,92720.65,91558.55,91580.01,0.38071,93291.97,93571.71523809525,-0.011743503115306142,872.5883647893933,93248.40641257222,29.751520809657837
2026-01-06 23:30:00,BINANCE:BTCUSD,91471.69,92168.35,91305.73,92072.97,0.12455,93039.96285714285,93472.71333333332,0.005382834092287236,940.991588993407,93080.48692506191,37.02797753599596
2026-01-07 00:30:00,BINANCE:BTCUSD,92006.0,92300.78,91912.12,92127.07,0.0049,92781.17714285714,93376.12714285713,0.0005875774399370925,900.9142831348428,92944.28450719593,37.78955935771478
2026-01-07 01:30:00,BINANCE:BTCUSD,92267.67,92668.25,92267.67,92541.57,0.01399,92618.18,93311.26761904762,0.004499220478845212,809.2013911459721,92886.7538633108,43.434182461626605
2026-01-07 02:30:00,BINANCE:BTCUSD,92476.69,93799.41,92379.44,93239.37,0.01487,92525.37428571426,93287.18952380952,0.007540395089471463,663.2519847397067,92937.12759712354,51.42475320646542
2026-01-07 03:30:00,BINANCE:BTCUSD,93342.42,93506.26,93002.71,93306.57,0.03639,92505.11714285714,93267.44095238094,0.0007207255904884136,631.7821834749725,92989.90508324876,52.126120239646
2026-01-07 04:30:00,BINANCE:BTCUSD,93417.17,93745.01,93369.16,93745.01,0.00269,92658.93857142857,93276.26476190475,0.004698918843549782,789.5129137936004,93097.77721421323,56.535620717792625
2026-01-07 05:30:00,BINANCE:BTCUSD,93751.84,93751.84,92663.16,92663.16,0.01013,92813.67428571428,93219.5219047619,-0.011540347587567501,633.5498948473812,93035.68904075421,45.41905937506805
2026-01-07 06:30:00,BINANCE:BTCUSD,92841.62,92841.62,92335.79,92457.54,0.00466,92868.61285714286,93154.46047619046,-0.002219004834283722,572.3305978974878,92953.09632064647,43.66181143635344
2026-01-07 07:30:00,BINANCE:BTCUSD,92368.18,93004.27,92245.8,93004.27,0.01187,92993.92714285714,93127.28428571427,0.005913308963227948,469.7455410003222,92960.40684626841,49.28081615468114
2026-01-07 08:30:00,BINANCE:BTCUSD,92908.85,93041.81,92769.63,92803.01,0.00093,93031.2757142857,93075.71999999999,-0.0021639866642683137,437.03989138419865,92937.92158251579,47.406413607645284
2026-01-07 09:30:00,BINANCE:BTCUSD,92778.41,92864.66,92612.7,92733.56,0.02874,92959.01714285713,93049.61285714286,-0.0007483593473961436,438.7112768739321,92908.72707072782,46.74568071484747
2026-01-07 10:30:00,BINANCE:BTCUSD,92630.77,92804.06,92506.31,92533.07,0.00131,92848.51714285713,93015.54047619048,-0.002162000466713332,433.9684582889592,92855.06177490957,44.80428731455717
2026-01-07 11:30:00,BINANCE:BTCUSD,92514.51,92835.27,92514.51,92605.58,0.00444,92685.74142857143,92974.02142857143,0.0007836117401054388,182.4916514442639,92819.42152135106,45.68290206786721
2026-01-07 12:30:00,BINANCE:BTCUSD,92605.58,92826.6,92605.58,92798.54,0.00232,92705.08142857143,92936.90857142856,0.002083675735306656,186.82191372227504,92816.43844687234,48.052694146734666
2026-01-07 13:30:00,BINANCE:BTCUSD,92864.08,92904.79,92692.39,92726.0,0.02356,92743.43285714285,92884.00285714284,-0.0007816933326751929,151.8110491906746,92803.51866874773,47.218662913937884
2026-01-07 14:30:00,BINANCE:BTCUSD,92626.68,92627.97,91588.1,91705.1,0.07113,92557.83714285714,92777.64714285714,-0.011009856998037137,388.8569340469373,92646.60171606949,37.38433710140882
2026-01-07 15:30:00,BINANCE:BTCUSD,91572.22,91912.37,91572.22,91898.34,0.04243,92428.59857142856,92692.68476190476,0.0021071892402930725,440.6750095178278,92539.70718520242,39.93442446098497
2026-01-07 16:30:00,BINANCE:BTCUSD,91919.54,92463.17,91919.54,92078.43,0.0995,92335.00857142857,92606.46666666666,0.0019596654303004613,434.6396443954617,92473.81044445923,42.29314628229475
2026-01-07 17:30:00,BINANCE:BTCUSD,92076.87,92464.4,91942.0,91959.04,1.42757,92253.00428571428,92535.54619047619,-0.0012966120295491157,445.0694402687896,92400.27180953648,41.13975718023203
2026-01-07 18:30:00,BINANCE:BTCUSD,91966.99,92220.16,91824.88,91998.01,1.79195,92166.20857142856,92503.62952380952,0.0004237756288016925,423.57581361573205,92342.80583674557,41.69865390961096
2026-01-07 19:30:00,BINANCE:BTCUSD,92009.0,92175.66,91343.9,91944.55,3.31235,92044.20999999999,92520.98857142856,-0.000581099525957085,321.87024973730416,92285.91214578191,41.12180127464701
2026-01-07 20:30:00,BINANCE:BTCUSD,91944.55,91945.99,91000.0,91323.96,6.69973,91843.91857142857,92485.32142857142,-0.006749611586548632,256.4854154013183,92148.49041067022,35.05864842715742
2026-01-07 21:30:00,BINANCE:BTCUSD,91268.96,91711.04,91113.96,91210.35,3.86751,91773.23999999999,92441.66809523808,-0.0012440327817584418,351.63402508759845,92014.47035200305,34.06833256642285
2026-01-07 22:30:00,BINANCE:BTCUSD,91231.16,91638.47,91043.45,91248.93,2.02971,91680.46714285715,92380.11380952381,0.0004229783133162801,395.997110793068,91905.10744457404,34.742456327230975
2026-01-07 23:30:00,BINANCE:BTCUSD,91166.99,91326.98,90813.61,90813.61,0.02755,91499.77857142856,92264.60142857142,-0.004770686078181874,466.4423190638014,91749.17923820633,30.90294050212468
2026-01-08 00:30:00,BINANCE:BTCUSD,90939.32,91218.17,90659.0,91131.1,0.03974,91381.50142857141,92161.00761904762,0.0034960618788306697,434.4512004973963,91660.88220417686,36.42157721051376
2026-01-08 01:30:00,BINANCE:BTCUSD,91138.5,91138.5,90758.97,91047.35,0.02646,91245.69285714286,92032.54761904762,-0.0009190056961893012,349.9889654782012,91573.23474643732,35.61354823787294
2026-01-08 02:30:00,BINANCE:BTCUSD,91138.44,91142.69,91047.54,91047.54,0.0054,91117.54857142858,91955.61333333331,2.0868262502471424e-06,168.7553449434725,91498.13549694627,35.61703797413391
2026-01-08 03:30:00,BINANCE:BTCUSD,90944.85,91243.84,90893.41,91109.47,0.06055,91086.90714285715,91891.41952380951,0.0006801941051894911,142.45321111339405,91442.61185452538,36.81907068341758
2026-01-08 04:30:00,BINANCE:BTCUSD,91109.47,91406.04,90946.2,91306.99,2.33746,91100.71285714285,91810.59666666666,0.002167941488409486,160.0112730086514,91423.23730387891,40.62650670728491
2026-01-08 05:30:00,BINANCE:BTCUSD,91229.19,91439.04,91039.31,91278.81,0.40091,91104.98142857142,91738.0157142857,-0.00030862916409801766,164.94664333350985,91402.60483189621,40.25379925484759
2026-01-08 06:30:00,BINANCE:BTCUSD,91276.07,91547.36,91229.23,91363.09,2.75385,91183.47857142857,91672.75523809524,0.0009233249206470617,130.27821900450124,91396.95985591105,41.96850873282358
2026-01-08 07:30:00,BINANCE:BTCUSD,91343.71,91397.03,90682.57,90890.0,3.96969,91149.03571428571,91594.5138095238,-0.005178130468222908,171.7151082304841,91324.53701935233,35.76372162460032
2026-01-08 08:30:00,BINANCE:BTCUSD,90886.92,91047.96,90566.0,90732.95,2.75047,91104.12142857142,91505.34095238094,-0.001727912861701042,232.94590075879393,91240.02458801628,33.9683409770409
2026-01-08 09:30:00,BINANCE:BTCUSD,90725.02,91048.98,90645.28,90965.0,2.77205,91092.32999999999,91418.02952380951,0.0025575052943831444,238.31449997718187,91200.73536115683,38.85282347173038
2026-01-08 10:30:00,BINANCE:BTCUSD,91021.64,91055.02,90670.16,90708.27,0.36758,91035.0157142857,91321.94714285714,-0.0028222942890122615,278.3812188252224,91130.38316670585,35.705900781349456
